image_name,centers_of_detected_circles,sensitivity,num_centers,x_displacement,y_displacement
Img_111_20200912_060100.jpg,"[[760.45402299 638.02873563  79.37253933]
 [771.01204819 831.8373494   79.37253933]
 [964.29559748 820.55974843  79.37253933]
 [954.09677419 627.67741935  79.37253933]]",0.97,4,-2.5211134753765343,0.6519259306790595
Img_111_20200912_070100.jpg,"[[963.34814815 820.88148148  79.37253933]
 [953.41791045 627.69402985  79.37253933]
 [759.94557823 637.76190476  79.37253933]
 [769.95683453 831.79136691  79.37253933]]",0.97,4,-2.6431213809307366,0.6409147202057888
Img_111_20200912_080100.jpg,"[[963.02142857 821.04285714  79.37253933]
 [759.86713287 638.12587413  79.37253933]
 [953.31468531 627.67132867  79.37253933]
 [769.73611111 831.5625      79.37253933]]",0.97,4,-2.6529544858007714,0.6493793997307051
Img_111_20200912_090100.jpg,"[[759.61073826 637.84563758  79.37253933]
 [953.18181818 627.66433566  79.37253933]
 [769.83802817 830.96478873  79.37253933]
 [963.07432432 820.4527027   79.37253933]]",0.97,4,-2.6747443150665475,0.6254327744780213
Img_111_20200912_100100.jpg,"[[759.76470588 637.47794118  79.37253933]
 [953.02083333 627.44444444  79.37253933]
 [962.8630137  820.5         79.37253933]
 [769.31654676 831.21582734  79.37253933]]",0.97,4,-2.680029181974753,0.6133787816863769
Img_111_20200912_110100.jpg,"[[759.59027778 637.34722222  79.37253933]
 [962.83571429 820.45714286  79.37253933]
 [952.97122302 627.15107914  79.37253933]
 [769.5        831.07462687  79.37253933]]",0.97,4,-2.6905113027616565,0.5754582246124009
Img_111_20200912_120100.jpg,"[[953.03378378 626.77027027  79.37253933]
 [759.43243243 637.06081081  79.37253933]
 [962.94285714 820.19285714  79.37253933]
 [769.48854962 830.86259542  79.37253933]]",0.97,4,-2.6853332822592275,0.5576073509174808
Img_111_20200912_130100.jpg,"[[759.74285714 636.65714286  79.37253933]
 [963.36956522 819.83333333  79.37253933]
 [770.         830.87234043  79.37253933]
 [953.67808219 626.4109589   79.37253933]]",0.97,4,-2.6457277145622538,0.523034606868654
Img_111_20200912_140100.jpg,"[[761.         636.35114504  79.37253933]
 [954.41791045 626.30597015  79.37253933]
 [770.65079365 830.62698413  79.37253933]
 [964.17647059 819.85294118  79.37253933]]",0.97,4,-2.536553162947204,0.4969435082148337
Img_111_20200912_150100.jpg,"[[761.16       636.26        79.37253933]
 [771.         830.76760563  79.37253933]
 [954.82575758 626.45454545  79.37253933]
 [964.97333333 819.83333333  79.37253933]]",0.97,4,-2.469923230618633,0.47711127024739497
Img_111_20200912_160100.jpg,"[[761.04347826 636.07246377  79.37253933]
 [954.5        626.          79.37253933]
 [964.57142857 820.13571429  79.37253933]
 [770.86861314 830.87591241  79.37253933]]",0.97,4,-2.494205277901651,0.4899511122960618
Img_111_20200912_170100.jpg,"[[964.85106383 819.94326241  79.37253933]
 [761.2147651  636.5033557   79.37253933]
 [954.56716418 626.23880597  79.37253933]
 [771.05       830.84285714  79.37253933]]",0.97,4,-2.4783747187750595,0.48433310045105316
Img_111_20200912_180100.jpg,"[[760.91891892 636.58108108  79.37253933]
 [954.44776119 626.67164179  79.37253933]
 [770.75       830.84285714  79.37253933]
 [964.67857143 819.97142857  79.37253933]]",0.97,4,-2.5173240342410956,0.5257097032119873
Img_111_20200912_190100.jpg,"[[771.11351351 831.88648649  79.37253933]
 [760.97979798 637.71717172  79.37253933]
 [954.69832402 627.47486034  79.37253933]
 [965.05142857 820.05142857  79.37253933]]",0.97,4,-2.466743364498555,0.5989779148703089
Img_111_20200912_200100.jpg,"[[771.53409091 831.79545455  79.37253933]
 [761.29142857 637.70857143  79.37253933]
 [964.6440678  820.26553672  79.37253933]
 [954.60946746 627.46745562  79.37253933]]",0.97,4,-2.4517746994796266,0.6205712283439127
Img_111_20200912_210100.jpg,"[[761.14450867 637.41040462  79.37253933]
 [954.17088608 627.62658228  79.37253933]
 [964.75460123 820.51533742  79.37253933]
 [770.59782609 831.88043478  79.37253933]]",0.97,4,-2.4964424105017216,0.6291756248988776
Img_111_20200912_220100.jpg,"[[770.98773006 831.57668712  79.37253933]
 [761.11049724 637.62430939  79.37253933]
 [954.64197531 627.62962963  79.37253933]
 [964.48502994 820.71856287  79.37253933]]",0.97,4,-2.4857208557440593,0.6133737192832669
Img_111_20200912_230100.jpg,"[[770.67857143 831.81122449  79.37253933]
 [963.67613636 820.25        79.37253933]
 [760.6281407  637.42211055  79.37253933]
 [954.14606742 627.31460674  79.37253933]]",0.97,4,-2.5669221092574777,0.5943652045444558
Img_111_20200913_000100.jpg,"[[760.10614525 637.4972067   79.37253933]
 [769.94623656 831.47849462  79.37253933]
 [953.25280899 627.40449438  79.37253933]
 [963.18390805 820.57471264  79.37253933]]",0.97,4,-2.638025893723322,0.6022976014249473
Img_111_20200913_010100.jpg,"[[759.95977011 638.01149425  79.37253933]
 [953.1402439  627.41463415  79.37253933]
 [769.57575758 831.72121212  79.37253933]
 [962.96226415 820.75471698  79.37253933]]",0.97,4,-2.6751357254165793,0.6566724994565689
Img_111_20200913_020100.jpg,"[[769.29943503 831.11864407  79.37253933]
 [759.73684211 637.73099415  79.37253933]
 [962.4011976  820.49700599  79.37253933]
 [952.48214286 627.51785714  79.37253933]]",0.97,4,-2.7130369423098486,0.6223501254332291
Img_111_20200913_030100.jpg,"[[759.44767442 637.45930233  79.37253933]
 [769.47928994 831.36094675  79.37253933]
 [952.44171779 627.66257669  79.37253933]
 [962.63580247 820.55555556  79.37253933]]",0.97,4,-2.7172225447188154,0.609127211319791
Img_111_20200913_040100.jpg,"[[759.73376623 637.68831169  79.37253933]
 [769.60958904 831.04109589  79.37253933]
 [952.0738255  627.30201342  79.37253933]
 [962.64028777 820.30215827  79.37253933]]",0.97,4,-2.7168296086221275,0.586565354646293
Img_111_20200913_050100.jpg,"[[759.14736842 637.98421053  79.37253933]
 [769.40331492 831.68508287  79.37253933]
 [951.59119497 628.03773585  79.37253933]
 [962.0887574  820.59171598  79.37253933]]",0.97,4,-2.7716181943804514,0.6522937596709468
Img_111_20200913_060100.jpg,"[[951.55487805 628.06097561  79.37253933]
 [758.54304636 638.01986755  79.37253933]
 [961.54037267 820.57142857  79.37253933]
 [768.27659574 831.19858156  79.37253933]]",0.97,4,-2.8391477686108093,0.6604944685113523
Img_111_20200913_070100.jpg,"[[951.31884058 627.89855072  79.37253933]
 [758.31428571 638.68571429  79.37253933]
 [961.47101449 820.47826087  79.37253933]
 [768.67142857 831.09285714  79.37253933]]",0.97,4,-2.8430588746392846,0.670442333121148
Img_111_20200913_080100.jpg,"[[951.17021277 627.58865248  79.37253933]
 [961.5177305  820.54609929  79.37253933]
 [758.08       638.21333333  79.37253933]
 [768.22627737 831.13138686  79.37253933]]",0.97,4,-2.8893450849648428,0.6330745709692245
Img_111_20200913_090100.jpg,"[[757.95454545 638.14935065  79.37253933]
 [951.40131579 627.43421053  79.37253933]
 [961.09803922 820.54248366  79.37253933]
 [767.97297297 831.10810811  79.37253933]]",0.97,4,-2.8877697304560694,0.643299332820586
Img_111_20200913_100100.jpg,"[[758.44927536 636.61594203  79.37253933]
 [952.45205479 626.23972603  79.37253933]
 [962.1875     819.8125      79.37253933]
 [768.68055556 830.5         79.37253933]]",0.97,4,-2.788325088675231,0.5079949417984899
Img_111_20200913_110100.jpg,"[[758.54482759 636.30344828  79.37253933]
 [962.15909091 819.57575758  79.37253933]
 [952.64444444 626.48888889  79.37253933]
 [768.83333333 830.30434783  79.37253933]]",0.97,4,-2.783234382680382,0.4729171169170172
Img_111_20200913_120100.jpg,"[[962.55882353 819.76470588  79.37253933]
 [758.62837838 636.19594595  79.37253933]
 [952.70779221 626.50649351  79.37253933]
 [768.96710526 830.47368421  79.37253933]]",0.97,4,-2.761041958942707,0.48032862426675393
Img_111_20200913_130100.jpg,"[[962.50735294 819.08088235  79.37253933]
 [758.35251799 635.88489209  79.37253933]
 [952.82517483 625.72727273  79.37253933]
 [768.96350365 830.2189781   79.37253933]]",0.97,4,-2.771498647380012,0.4159589839350488
Img_111_20200913_140100.jpg,"[[964.58156028 818.97163121  79.37253933]
 [954.40458015 625.26717557  79.37253933]
 [760.52631579 635.21052632  79.37253933]
 [770.45801527 829.52671756  79.37253933]]",0.97,4,-2.5541171750861906,0.3434751363509285
Img_111_20200913_150100.jpg,"[[760.03571429 634.25        79.37253933]
 [964.22695035 818.07801418  79.37253933]
 [954.14893617 624.19858156  79.37253933]
 [770.13475177 828.9929078   79.37253933]]",0.97,4,-2.592926126317547,0.2341393209604874
Img_111_20200913_160100.jpg,"[[761.10791367 634.41007194  79.37253933]
 [955.05755396 624.07913669  79.37253933]
 [965.54929577 818.02112676  79.37253933]
 [771.25       828.96428571  79.37253933]]",0.97,4,-2.4446080694159207,0.24384719424801915
Img_111_20200913_170100.jpg,"[[965.40277778 819.34027778  79.37253933]
 [761.64539007 635.13475177  79.37253933]
 [955.04137931 625.34482759  79.37253933]
 [771.27891156 830.          79.37253933]]",0.97,4,-2.431245287403474,0.36324909020803275
Img_111_20200913_180100.jpg,"[[965.34920635 819.42063492  79.37253933]
 [771.30894309 830.40650407  79.37253933]
 [761.5        635.42622951  79.37253933]
 [955.2195122  625.45528455  79.37253933]]",0.97,4,-2.442194163922398,0.3930089937568546
Img_111_20200913_190100.jpg,"[[761.39411765 636.37058824  79.37253933]
 [771.86309524 830.32738095  79.37253933]
 [965.37572254 819.13872832  79.37253933]
 [954.92215569 625.67664671  79.37253933]]",0.97,4,-2.414914832560445,0.43551703348636117
Img_111_20200913_200100.jpg,"[[761.57575758 636.27878788  79.37253933]
 [772.13125    830.475       79.37253933]
 [955.09638554 626.25301205  79.37253933]
 [965.8875     819.5625      79.37253933]]",0.97,4,-2.384090488621073,0.44878733182418173
Img_111_20200913_210100.jpg,"[[771.80446927 830.3575419   79.37253933]
 [761.73913043 636.4076087   79.37253933]
 [965.45977011 819.94827586  79.37253933]
 [955.07567568 626.37837838  79.37253933]]",0.97,4,-2.3953415896620047,0.485062479434065
Img_111_20200913_220100.jpg,"[[761.95530726 636.6424581   79.37253933]
 [965.48765432 819.74691358  79.37253933]
 [771.87700535 830.4973262   79.37253933]
 [955.34756098 626.3902439   79.37253933]]",0.97,4,-2.395043202046047,0.49403109150690305
Img_111_20200913_230100.jpg,"[[761.28723404 636.77659574  79.37253933]
 [771.72777778 830.82222222  79.37253933]
 [955.15384615 626.46153846  79.37253933]
 [965.85093168 819.9378882   79.37253933]]",0.97,4,-2.4029214329090784,0.495457930397853
Img_111_20200914_000100.jpg,"[[965.04093567 820.39766082  79.37253933]
 [770.99418605 831.29651163  79.37253933]
 [761.15957447 636.93617021  79.37253933]
 [954.33928571 626.98809524  79.37253933]]",0.97,4,-2.4922656907022187,0.5527253601249029
Img_111_20200914_010100.jpg,"[[770.94761905 831.6         79.37253933]
 [964.62105263 820.72631579  79.37253933]
 [761.89387755 637.88163265  79.37253933]
 [953.60679612 626.82524272  79.37253933]]",0.97,4,-2.504492168601045,0.5986570991940514
Img_111_20200914_020100.jpg,"[[760.54819277 637.57228916  79.37253933]
 [953.96855346 627.46540881  79.37253933]
 [771.0617284  831.48148148  79.37253933]
 [964.26829268 820.22560976  79.37253933]]",0.97,4,-2.5427612703073876,0.6127507236607705
Img_111_20200914_030100.jpg,"[[760.         637.64878049  79.37253933]
 [953.         626.89189189  79.37253933]
 [769.67021277 831.18617021  79.37253933]
 [962.69491525 820.78531073  79.37253933]]",0.97,4,-2.686341764319957,0.6127399496699049
Img_111_20200914_040100.jpg,"[[759.86934673 636.07035176  79.37253933]
 [769.31847134 831.50318471  79.37253933]
 [952.40880503 627.58490566  79.37253933]
 [962.72327044 820.41509434  79.37253933]]",0.97,4,-2.709803688523646,0.5618665494839377
Img_111_20200914_050100.jpg,"[[759.31730769 636.97596154  79.37253933]
 [768.91525424 831.83615819  79.37253933]
 [951.88333333 627.51666667  79.37253933]
 [962.25       820.5         79.37253933]]",0.97,4,-2.769926500865928,0.6051291048594827
Img_111_20200914_060100.jpg,"[[758.85632184 637.70689655  79.37253933]
 [961.81111111 820.61666667  79.37253933]
 [951.32727273 627.33333333  79.37253933]
 [768.44117647 831.48235294  79.37253933]]",0.97,4,-2.8309939170687084,0.6182478592600411
Img_111_20200914_070100.jpg,"[[757.94405594 638.00699301  79.37253933]
 [951.37878788 627.68939394  79.37253933]
 [961.46853147 820.62937063  79.37253933]
 [768.0647482  831.1942446   79.37253933]]",0.97,4,-2.873533475884132,0.6517052623550086
Img_111_20200914_080100.jpg,"[[759.20689655 637.17931034  79.37253933]
 [952.80821918 627.02739726  79.37253933]
 [769.02877698 831.15107914  79.37253933]
 [962.4822695  820.45390071  79.37253933]]",0.97,4,-2.7463527036214597,0.5934807808064733
Img_111_20200914_090100.jpg,"[[954.84328358 626.61940299  79.37253933]
 [761.2        636.83571429  79.37253933]
 [770.848      830.536       79.37253933]
 [965.11111111 820.4         79.37253933]]",0.97,4,-2.478209776154582,0.5339912322335003
Img_111_20200914_100100.jpg,"[[957.4966443  625.89932886  79.37253933]
 [763.48611111 635.57638889  79.37253933]
 [967.79020979 819.76223776  79.37253933]
 [773.29452055 830.43835616  79.37253933]]",0.97,4,-2.14272328244134,0.42656181381072855
Img_111_20200914_110100.jpg,"[[958.54814815 625.19259259  79.37253933]
 [968.81506849 819.47260274  79.37253933]
 [764.28965517 635.1862069   79.37253933]
 [774.53521127 829.84507042  79.37253933]]",0.97,4,-2.0349789462765475,0.3394104711705541
Img_111_20200914_120100.jpg,"[[970.01351351 819.28378378  79.37253933]
 [765.67549669 634.98013245  79.37253933]
 [960.07843137 624.88235294  79.37253933]
 [775.95945946 829.77027027  79.37253933]]",0.97,4,-1.8466905714131148,0.3038581278866559
Img_111_20200914_130100.jpg,"[[765.60927152 634.9602649   79.37253933]
 [969.91489362 818.91489362  79.37253933]
 [959.93918919 624.7027027   79.37253933]
 [775.55072464 829.77536232  79.37253933]]",0.97,4,-1.8704477061359128,0.2870783494370581
Img_111_20200914_140100.jpg,"[[969.5620438  819.23357664  79.37253933]
 [764.95488722 635.20300752  79.37253933]
 [959.23448276 624.8         79.37253933]
 [775.         830.          79.37253933]]",0.97,4,-1.941118091850642,0.31900213403942246
Img_111_20200914_150100.jpg,"[[969.14492754 818.99275362  79.37253933]
 [958.59310345 624.70344828  79.37253933]
 [764.80147059 634.91911765  79.37253933]
 [774.90769231 829.5         79.37253933]]",0.97,4,-1.9975928541482961,0.28689703758740137
Img_111_20200914_160100.jpg,"[[968.44285714 818.94285714  79.37253933]
 [958.18367347 624.62585034  79.37253933]
 [764.21014493 634.97101449  79.37253933]
 [774.18571429 829.81428571  79.37253933]]",0.97,4,-2.074579559013859,0.2985308731847045
Img_111_20200914_170100.jpg,"[[968.47972973 818.92567568  79.37253933]
 [763.70512821 635.26282051  79.37253933]
 [958.03472222 625.03472222  79.37253933]
 [774.1409396  829.98657718  79.37253933]]",0.97,4,-2.081365322744185,0.3254937192472376
Img_111_20200914_180100.jpg,"[[968.06293706 819.65734266  79.37253933]
 [957.77536232 625.44927536  79.37253933]
 [763.52898551 635.52173913  79.37253933]
 [773.97887324 829.95774648  79.37253933]]",0.97,4,-2.1241429833672925,0.37253392310333666
Img_111_20200914_190100.jpg,"[[957.06842105 625.45263158  79.37253933]
 [968.0984456  818.98963731  79.37253933]
 [774.27222222 830.11666667  79.37253933]
 [763.75690608 635.82872928  79.37253933]]",0.97,4,-2.127809952251255,0.38764872882341983
Img_111_20200914_200100.jpg,"[[957.665      626.22        79.37253933]
 [763.43502825 635.96045198  79.37253933]
 [774.3575419  830.36312849  79.37253933]
 [967.43428571 819.16        79.37253933]]",0.97,4,-2.135138999185532,0.43014568609838477
Img_111_20200914_210100.jpg,"[[956.30316742 625.28506787  79.37253933]
 [763.55747126 636.01724138  79.37253933]
 [967.78787879 819.71515152  79.37253933]
 [774.40740741 830.53968254  79.37253933]]",0.97,4,-2.1433452784867804,0.42277396775025444
Img_111_20200914_220100.jpg,"[[773.92513369 830.94652406  79.37253933]
 [968.02392344 819.8277512   79.37253933]
 [958.78082192 626.62100457  79.37253933]
 [763.94930876 637.20737327  79.37253933]]",0.97,4,-2.061392360076752,0.4969927236301235
Img_111_20200914_230100.jpg,"[[958.5625     626.875       79.37253933]
 [764.02906977 636.61046512  79.37253933]
 [968.         820.34536082  79.37253933]
 [774.69189189 830.98378378  79.37253933]]",0.97,4,-2.0344247279257637,0.5213393910272757
Img_111_20200915_000100.jpg,"[[967.5030303  820.52121212  79.37253933]
 [774.22222222 831.10526316  79.37253933]
 [763.82098765 636.25925926  79.37253933]
 [957.55555556 626.67901235  79.37253933]]",0.97,4,-2.1247941097969107,0.4998065323294725
Img_111_20200915_010100.jpg,"[[966.7195122  820.56097561  79.37253933]
 [763.28654971 637.47953216  79.37253933]
 [956.98136646 627.26086957  79.37253933]
 [773.69277108 831.89156627  79.37253933]]",0.97,4,-2.1844932893819475,0.586234738503471
Img_111_20200915_020100.jpg,"[[966.28235294 820.84117647  79.37253933]
 [762.59281437 637.28742515  79.37253933]
 [773.29479769 831.75144509  79.37253933]
 [956.30872483 627.04697987  79.37253933]]",0.97,4,-2.2667233450102486,0.6041554236951683
Img_111_20200915_030100.jpg,"[[762.81283422 638.          79.37253933]
 [965.85185185 820.51851852  79.37253933]
 [772.51704545 832.02272727  79.37253933]
 [955.98089172 627.45859873  79.37253933]]",0.97,4,-2.3068492687392066,0.640614513241136
Img_111_20200915_040100.jpg,"[[762.38690476 637.55357143  79.37253933]
 [956.04       627.17333333  79.37253933]
 [965.98064516 820.49677419  79.37253933]
 [772.94409938 832.          79.37253933]]",0.97,4,-2.283405278916529,0.6113590077228679
Img_111_20200915_050100.jpg,"[[761.96571429 637.84        79.37253933]
 [965.43209877 820.37037037  79.37253933]
 [772.40236686 831.49112426  79.37253933]
 [955.53797468 627.17088608  79.37253933]]",0.97,4,-2.367125728896415,0.6076533457405411
Img_111_20200915_060100.jpg,"[[964.98876404 820.58988764  79.37253933]
 [762.15254237 638.02259887  79.37253933]
 [771.88       831.28        79.37253933]
 [955.2816092  627.          79.37253933]]",0.97,4,-2.400175425926543,0.6099904012841009
Img_111_20200915_070100.jpg,"[[761.95714286 637.10714286  79.37253933]
 [771.5530303  831.08333333  79.37253933]
 [965.30147059 820.94117647  79.37253933]
 [955.02173913 627.04347826  79.37253933]]",0.97,4,-2.3976266694956934,0.5838626394812554
Img_111_20200915_080100.jpg,"[[762.03401361 637.2585034   79.37253933]
 [955.08633094 627.          79.37253933]
 [772.         831.12765957  79.37253933]
 [965.5        820.7826087   79.37253933]]",0.97,4,-2.3913625641581966,0.5863581974500782
Img_111_20200915_090100.jpg,"[[957.61904762 626.17006803  79.37253933]
 [967.72611465 820.41401274  79.37253933]
 [773.52980132 830.79470199  79.37253933]
 [763.38815789 636.54605263  79.37253933]]",0.97,4,-2.151296686276998,0.5020241559544765
Img_111_20200915_100100.jpg,"[[968.73913043 819.86956522  79.37253933]
 [958.46153846 626.          79.37253933]
 [774.76978417 830.30215827  79.37253933]
 [764.17142857 635.98571429  79.37253933]]",0.97,4,-2.030565369307789,0.43916681300187044
Img_111_20200915_110100.jpg,"[[765.73103448 635.57241379  79.37253933]
 [970.37323944 819.38028169  79.37253933]
 [959.9787234  625.20567376  79.37253933]
 [775.88028169 830.11971831  79.37253933]]",0.97,4,-1.8366941568467663,0.3468960252424722
Img_111_20200915_120100.jpg,"[[766.17763158 634.875       79.37253933]
 [960.58503401 624.97278912  79.37253933]
 [970.22058824 819.45588235  79.37253933]
 [776.07692308 829.95104895  79.37253933]]",0.97,4,-1.7960311680790166,0.33098904167280807
Img_111_20200915_130100.jpg,"[[765.21333333 634.92        79.37253933]
 [969.95774648 819.1056338   79.37253933]
 [959.87421384 625.06289308  79.37253933]
 [775.87323944 829.98591549  79.37253933]]",0.97,4,-1.8722148759911956,0.3102520527695116
Img_111_20200915_140100.jpg,"[[969.43356643 818.46153846  79.37253933]
 [959.36956522 624.07971014  79.37253933]
 [765.04929577 634.20422535  79.37253933]
 [775.12318841 828.89855072  79.37253933]]",0.97,4,-1.9532165086277296,0.20552067455735212
Img_111_20200915_150100.jpg,"[[958.3164557  622.82278481  79.37253933]
 [968.69333333 817.82666667  79.37253933]
 [763.83108108 633.58783784  79.37253933]
 [774.16083916 828.14685315  79.37253933]]",0.97,4,-2.085976327837722,0.10816899200984764
Img_111_20200915_160100.jpg,"[[966.79470199 817.76821192  79.37253933]
 [956.5        623.4084507   79.37253933]
 [772.86       828.26        79.37253933]
 [762.72108844 633.60544218  79.37253933]]",0.97,4,-2.2790120406462346,0.16042679423453876
Img_111_20200915_170100.jpg,"[[966.26950355 818.4751773   79.37253933]
 [771.97857143 829.04285714  79.37253933]
 [762.21276596 634.63829787  79.37253933]
 [956.07801418 624.05673759  79.37253933]]",0.97,4,-2.349310226396348,0.24439932090289673
Img_111_20200915_180100.jpg,"[[762.15492958 634.74647887  79.37253933]
 [966.64444444 818.48888889  79.37253933]
 [772.17123288 829.39726027  79.37253933]
 [955.87407407 624.45925926  79.37253933]]",0.97,4,-2.3366302525319647,0.29306620540295825
Img_111_20200915_190100.jpg,"[[762.05202312 635.06936416  79.37253933]
 [955.33136095 624.95857988  79.37253933]
 [966.2962963  819.21604938  79.37253933]
 [772.33950617 829.37654321  79.37253933]]",0.97,4,-2.3414114570035025,0.3391881097808387
Img_111_20200915_200100.jpg,"[[761.64646465 635.48989899  79.37253933]
 [965.78918919 818.93513514  79.37253933]
 [955.85377358 625.52358491  79.37253933]
 [772.18421053 829.66315789  79.37253933]]",0.97,4,-2.3643789183191704,0.3531649613334178
Img_111_20200915_210100.jpg,"[[762.78828829 635.31981982  79.37253933]
 [965.41752577 818.98453608  79.37253933]
 [771.28333333 829.62777778  79.37253933]
 [954.97       624.3         79.37253933]]",0.97,4,-2.410792180280559,0.3334029281545057
Img_111_20200915_220100.jpg,"[[761.85875706 635.57627119  79.37253933]
 [966.03910615 819.55307263  79.37253933]
 [956.56930693 626.33663366  79.37253933]
 [772.02105263 829.66842105  79.37253933]]",0.97,4,-2.3292009884146516,0.4000706471229041
Img_111_20200915_230100.jpg,"[[761.52571429 636.22857143  79.37253933]
 [771.46327684 830.58757062  79.37253933]
 [955.30588235 625.37647059  79.37253933]
 [965.12179487 819.58333333  79.37253933]]",0.97,4,-2.4261558160023213,0.42551576808141434
Img_111_20200916_000100.jpg,"[[761.42328042 636.66666667  79.37253933]
 [954.44239631 624.71428571  79.37253933]
 [965.00598802 819.80838323  79.37253933]
 [771.61764706 830.32352941  79.37253933]]",0.97,4,-2.4489346547575366,0.4373184455088577
Img_111_20200916_010100.jpg,"[[761.7393617  636.17553191  79.37253933]
 [954.74736842 625.76315789  79.37253933]
 [965.21910112 819.34269663  79.37253933]
 [771.96774194 830.01075269  79.37253933]]",0.97,4,-2.4115530888341343,0.4283025261356155
Img_111_20200916_020100.jpg,"[[954.75301205 625.96385542  79.37253933]
 [761.35260116 636.29479769  79.37253933]
 [965.27777778 819.41358025  79.37253933]
 [771.76506024 829.8373494   79.37253933]]",0.97,4,-2.427915737070812,0.43613145389200625
Img_111_20200916_030100.jpg,"[[771.21621622 829.52972973  79.37253933]
 [761.45544554 635.85148515  79.37253933]
 [964.94210526 818.96842105  79.37253933]
 [955.3315508  625.98395722  79.37253933]]",0.97,4,-2.4365279148119967,0.3989388679979946
Img_111_20200916_040100.jpg,"[[964.98882682 819.84357542  79.37253933]
 [761.65168539 636.39325843  79.37253933]
 [954.66473988 625.92485549  79.37253933]
 [771.36416185 830.16763006  79.37253933]]",0.97,4,-2.4490572821175185,0.4444708205980863
Img_111_20200916_050100.jpg,"[[964.84357542 819.12849162  79.37253933]
 [761.1865285  636.34715026  79.37253933]
 [954.0297619  625.79761905  79.37253933]
 [771.5359116  830.05524862  79.37253933]]",0.97,4,-2.4851663444061476,0.4143742330534401
Img_111_20200916_060100.jpg,"[[760.83333333 636.48765432  79.37253933]
 [953.775      626.01875     79.37253933]
 [771.3625     830.33125     79.37253933]
 [964.16981132 819.60377358  79.37253933]]",0.97,4,-2.5410889277989988,0.47491250136198815
Img_111_20200916_070100.jpg,"[[760.56737589 636.37588652  79.37253933]
 [964.22377622 819.54545455  79.37253933]
 [954.23404255 626.41134752  79.37253933]
 [770.55813953 830.54263566  79.37253933]]",0.97,4,-2.5465651391231194,0.46705111621802153
Img_111_20200916_080100.jpg,"[[760.92307692 636.13986014  79.37253933]
 [954.04195804 626.25174825  79.37253933]
 [964.15328467 819.81751825  79.37253933]
 [770.49253731 830.68656716  79.37253933]]",0.97,4,-2.5383975021149983,0.4862205727890725
Img_111_20200916_090100.jpg,"[[964.60810811 819.7972973   79.37253933]
 [954.61940299 626.15671642  79.37253933]
 [761.1056338  635.95774648  79.37253933]
 [770.86896552 830.4137931   79.37253933]]",0.97,4,-2.5087620146193643,0.4482369764516072
Img_111_20200916_100100.jpg,"[[761.81879195 636.00671141  79.37253933]
 [955.         626.          79.37253933]
 [965.09395973 819.63087248  79.37253933]
 [771.32191781 830.32876712  79.37253933]]",0.97,4,-2.424335630853763,0.45053988032726977
Img_111_20200916_110100.jpg,"[[762.30555556 635.82638889  79.37253933]
 [966.46428571 819.32142857  79.37253933]
 [772.86013986 829.92307692  79.37253933]
 [956.07692308 625.9020979   79.37253933]]",0.97,4,-2.302093697236252,0.4154429478177111
Img_111_20200916_120100.jpg,"[[762.64238411 635.29801325  79.37253933]
 [772.65333333 829.82666667  79.37253933]
 [966.61490683 819.47204969  79.37253933]
 [956.44666667 625.64666667  79.37253933]]",0.97,4,-2.2638274821053592,0.3870557342120229
Img_111_20200916_130100.jpg,"[[763.18309859 635.06338028  79.37253933]
 [967.04225352 818.97887324  79.37253933]
 [956.94927536 625.10869565  79.37253933]
 [772.95833333 829.88194444  79.37253933]]",0.97,4,-2.2166599487234127,0.32689288976413167
Img_111_20200916_140100.jpg,"[[967.06122449 819.13605442  79.37253933]
 [763.18571429 634.90714286  79.37253933]
 [956.95833333 625.02083333  79.37253933]
 [773.16438356 829.69863014  79.37253933]]",0.97,4,-2.209604933161165,0.31787708095417067
Img_111_20200916_150100.jpg,"[[966.87162162 819.22297297  79.37253933]
 [762.89189189 635.28378378  79.37253933]
 [956.73239437 625.23239437  79.37253933]
 [772.83333333 829.89333333  79.37253933]]",0.97,4,-2.2412482103403217,0.3473543252746616
Img_111_20200916_160100.jpg,"[[967.00694444 819.23611111  79.37253933]
 [956.68794326 625.56028369  79.37253933]
 [762.97222222 635.29166667  79.37253933]
 [773.21710526 830.23684211  79.37253933]]",0.97,4,-2.235136502476289,0.3699510172384457
Img_111_20200916_170100.jpg,"[[966.78873239 819.36619718  79.37253933]
 [772.57462687 829.93283582  79.37253933]
 [762.30882353 635.5         79.37253933]
 [956.33333333 625.46938776  79.37253933]]",0.97,4,-2.2952420239483153,0.37130588356972005
Img_111_20200916_180100.jpg,"[[967.06081081 819.39189189  79.37253933]
 [763.11594203 635.75362319  79.37253933]
 [956.67132867 625.54545455  79.37253933]
 [772.9602649  829.91390728  79.37253933]]",0.97,4,-2.2242106347377746,0.3775906699337188
Img_111_20200916_190100.jpg,"[[762.78688525 636.15300546  79.37253933]
 [966.5        819.14556962  79.37253933]
 [773.21383648 830.41509434  79.37253933]
 [956.66467066 626.00598802  79.37253933]]",0.97,4,-2.254145310274472,0.43687430508439284
Img_111_20200916_200100.jpg,"[[966.85635359 819.53038674  79.37253933]
 [762.68947368 635.90526316  79.37253933]
 [956.82524272 626.1407767   79.37253933]
 [773.39766082 830.13450292  79.37253933]]",0.97,4,-2.2234768181252385,0.4129649456218196
