0,1,2
Img_059_20200628_090100.jpg,"[[989.44067797 717.45762712  39.68626967]
 [894.60344828 720.60344828  39.68626967]
 [986.95081967 623.44262295  39.68626967]
 [892.72222222 626.72222222  39.68626967]]",0.98
Img_059_20200628_100100.jpg,"[[990.5        717.5         39.68626967]
 [896.06349206 720.57142857  39.68626967]
 [988.44262295 623.44262295  39.68626967]
 [894.32727273 626.56363636  39.68626967]]",0.98
Img_059_20200628_110100.jpg,"[[993.015625   717.40625     39.68626967]
 [897.11290323 626.40322581  39.68626967]
 [990.66666667 623.43859649  39.68626967]
 [898.625      720.625       39.68626967]]",0.98
Img_056_20200906_130100.jpg,"[[633.21153846 542.89423077  79.37253933]
 [827.5        334.5         79.37253933]
 [834.47368421 535.05263158  79.37253933]
 [625.48979592 341.26530612  79.37253933]]",0.98
Img_056_20200907_040100.jpg,"[[586.01481481 543.91851852  79.37253933]
 [578.52713178 343.05426357  79.37253933]
 [780.06976744 336.23255814  79.37253933]
 [787.34745763 536.52542373  79.37253933]]",0.98
Img_056_20200907_190100.jpg,"[[558.09917355 544.53719008  79.37253933]
 [759.25423729 536.60169492  79.37253933]
 [751.90825688 336.06422018  79.37253933]
 [549.61157025 343.29752066  79.37253933]]",0.98
Img_056_20200908_100100.jpg,"[[570.57142857 544.09183673  79.37253933]
 [771.91304348 536.4673913   79.37253933]
 [562.42553191 342.9787234   79.37253933]
 [764.69318182 335.40909091  79.37253933]]",0.98
Img_056_20200909_010100.jpg,"[[635.62295082 541.59016393  79.37253933]
 [628.18548387 340.65322581  79.37253933]
 [830.10434783 333.6173913   79.37253933]
 [836.45217391 534.11304348  79.37253933]]",0.98
Img_056_20200909_160100.jpg,"[[624.         341.5         79.37253933]
 [631.87610619 542.46017699  79.37253933]
 [832.92523364 534.92523364  79.37253933]
 [825.96363636 334.04545455  79.37253933]]",0.98
Img_056_20200910_070100.jpg,"[[578.64220183 543.93577982  79.37253933]
 [779.95876289 536.45360825  79.37253933]
 [570.93333333 342.84761905  79.37253933]
 [772.67708333 335.19791667  79.37253933]]",0.98
Img_059_20200622_120100.jpg,"[[ 935.93650794  718.34920635   39.68626967]
 [1029.55737705  715.04918033   39.68626967]
 [ 934.03389831  623.72881356   39.68626967]
 [1027.60344828  621.39655172   39.68626967]]",0.98
Img_059_20200623_090100.jpg,"[[1030.95238095  716.44444444   39.68626967]
 [ 937.11666667  719.58333333   39.68626967]
 [1028.83076923  622.55384615   39.68626967]
 [ 935.44067797  625.54237288   39.68626967]]",0.98
Img_059_20200624_030100.jpg,"[[1033.03174603  716.74603175   39.68626967]
 [1031.015625    622.59375      39.68626967]
 [ 938.93442623  720.2295082    39.68626967]
 [ 937.33333333  625.56140351   39.68626967]]",0.98
Img_059_20200624_180100.jpg,"[[888.20895522 722.10447761  39.68626967]
 [980.02857143 624.84285714  39.68626967]
 [982.55737705 718.95081967  39.68626967]
 [886.09677419 627.51612903  39.68626967]]",0.98
Img_059_20200625_090100.jpg,"[[962.18032787 719.42622951  39.68626967]
 [865.19642857 628.05357143  39.68626967]
 [959.5        625.          39.68626967]
 [867.32727273 722.43636364  39.68626967]]",0.98
Img_059_20200626_000100.jpg,"[[962.09230769 720.09230769  39.68626967]
 [865.16393443 628.52459016  39.68626967]
 [867.06451613 722.96774194  39.68626967]
 [959.54237288 625.44067797  39.68626967]]",0.98
Img_059_20200626_150100.jpg,"[[962.82539683 718.46031746  39.68626967]
 [866.04761905 627.36507937  39.68626967]
 [960.03174603 624.33333333  39.68626967]
 [867.73214286 721.58928571  39.68626967]]",0.98
Img_059_20200627_060100.jpg,"[[965.06060606 719.15151515  39.68626967]
 [870.37037037 722.          39.68626967]
 [962.5        624.62068966  39.68626967]
 [867.74074074 627.40740741  39.68626967]]",0.98
Img_059_20200628_130100.jpg,"[[1000.44262295  716.55737705   39.68626967]
 [ 998.17647059  622.97058824   39.68626967]
 [ 906.03225806  719.70967742   39.68626967]
 [ 904.21538462  625.89230769   39.68626967]]",0.98
Img_059_20200628_140100.jpg,"[[1006.12903226  716.32258065   39.68626967]
 [ 912.33333333  719.56140351   39.68626967]
 [1004.01666667  622.68333333   39.68626967]
 [ 910.0625      625.0625       39.68626967]]",0.98
Img_059_20200628_150100.jpg,"[[1012.25        715.95588235   39.68626967]
 [ 916.34545455  625.23636364   39.68626967]
 [ 918.43396226  719.05660377   39.68626967]
 [1009.63157895  622.33333333   39.68626967]]",0.98
Img_059_20200628_160100.jpg,"[[1015.1884058   622.01449275   39.68626967]
 [1017.5         715.5          39.68626967]
 [ 921.76923077  625.           39.68626967]
 [ 923.96923077  718.90769231   39.68626967]]",0.98
Img_059_20200628_170100.jpg,"[[1018.51666667  621.61666667   39.68626967]
 [1020.95588235  715.11764706   39.68626967]
 [ 927.06779661  718.76271186   39.68626967]
 [ 925.43137255  624.96078431   39.68626967]]",0.98
Img_059_20200628_180100.jpg,"[[ 928.03174603  719.25396825   39.68626967]
 [1021.55737705  715.44262295   39.68626967]
 [ 926.          624.8          39.68626967]
 [1019.83823529  621.92647059   39.68626967]]",0.98
Img_059_20200628_190100.jpg,"[[1021.5         715.5          39.68626967]
 [ 927.37931034  719.27586207   39.68626967]
 [ 925.58928571  625.26785714   39.68626967]
 [1019.171875    621.96875      39.68626967]]",0.98
Img_059_20200628_200100.jpg,"[[1021.75757576  716.04545455   39.68626967]
 [1019.15942029  622.10144928   39.68626967]
 [ 925.80952381  625.36507937   39.68626967]
 [ 927.5862069   719.5          39.68626967]]",0.98
Img_059_20200628_210100.jpg,"[[ 927.5         719.5          39.68626967]
 [1021.39655172  716.39655172   39.68626967]
 [ 925.41071429  625.26785714   39.68626967]
 [1019.10344828  622.4137931    39.68626967]]",0.98
Img_059_20200628_220100.jpg,"[[1020.55737705  716.44262295   39.68626967]
 [1018.          622.5          39.68626967]
 [ 926.39655172  719.60344828   39.68626967]
 [ 924.58928571  625.73214286   39.68626967]]",0.98
Img_059_20200628_230100.jpg,"[[1016.          623.           39.68626967]
 [1018.03076923  716.90769231   39.68626967]
 [ 923.76363636  720.34545455   39.68626967]
 [ 922.46666667  626.11666667   39.68626967]]",0.98
Img_059_20200629_000100.jpg,"[[1015.          716.93650794   39.68626967]
 [ 918.59677419  625.88709677   39.68626967]
 [ 920.60344828  720.60344828   39.68626967]
 [1012.41071429  622.73214286   39.68626967]]",0.98
Img_059_20200629_010100.jpg,"[[1011.875       717.328125     39.68626967]
 [ 915.34545455  626.23636364   39.68626967]
 [ 917.66666667  720.56140351   39.68626967]
 [1009.46428571  623.26785714   39.68626967]]",0.98
Img_059_20200629_020100.jpg,"[[1006.16923077  623.55384615   39.68626967]
 [1008.55737705  717.44262295   39.68626967]
 [ 913.97058824  720.94117647   39.68626967]
 [ 912.10606061  626.59090909   39.68626967]]",0.98
Img_059_20200629_040100.jpg,"[[1002.          718.           39.68626967]
 [ 907.41071429  721.26785714   39.68626967]
 [ 999.47272727  623.78181818   39.68626967]
 [ 905.43137255  626.96078431   39.68626967]]",0.98
Img_059_20200629_050100.jpg,"[[998.67741935 718.12903226  39.68626967]
 [904.71428571 721.5         39.68626967]
 [902.66666667 626.56140351  39.68626967]
 [996.56363636 623.67272727  39.68626967]]",0.98
Img_059_20200629_060100.jpg,"[[902.5        720.5         39.68626967]
 [996.93650794 717.53968254  39.68626967]
 [994.796875   623.671875    39.68626967]
 [900.56140351 626.54385965  39.68626967]]",0.98
Img_059_20200629_070100.jpg,"[[993.5        624.          39.68626967]
 [995.60344828 717.60344828  39.68626967]
 [899.43859649 626.57894737  39.68626967]
 [901.43396226 720.94339623  39.68626967]]",0.98
Img_059_20200629_080100.jpg,"[[996.04761905 717.44444444  39.68626967]
 [901.5        720.62068966  39.68626967]
 [899.5        626.5         39.68626967]
 [993.875      623.5625      39.68626967]]",0.98
Img_059_20200629_090100.jpg,"[[902.44262295 720.44262295  39.68626967]
 [994.28571429 623.47619048  39.68626967]
 [996.59375    716.984375    39.68626967]
 [900.45762712 626.44067797  39.68626967]]",0.98
Img_059_20200629_100100.jpg,"[[997.06060606 717.15151515  39.68626967]
 [902.60344828 720.39655172  39.68626967]
 [994.58928571 623.26785714  39.68626967]
 [900.61111111 626.38888889  39.68626967]]",0.98
Img_059_20200629_110100.jpg,"[[997.91044776 716.91044776  39.68626967]
 [903.625      720.375       39.68626967]
 [995.56140351 623.33333333  39.68626967]
 [901.5        626.          39.68626967]]",0.98
Img_059_20200629_120101.jpg,"[[998.515625   717.109375    39.68626967]
 [996.328125   623.3125      39.68626967]
 [904.39655172 720.39655172  39.68626967]
 [902.5        626.          39.68626967]]",0.98
Img_059_20200629_130100.jpg,"[[904.58928571 720.26785714  39.68626967]
 [902.68421053 626.31578947  39.68626967]
 [998.93650794 716.65079365  39.68626967]
 [996.58928571 623.26785714  39.68626967]]",0.98
Img_059_20200629_140100.jpg,"[[997.16923077 623.38461538  39.68626967]
 [904.93442623 720.2295082   39.68626967]
 [999.39655172 717.39655172  39.68626967]
 [903.43396226 626.05660377  39.68626967]]",0.98
Img_059_20200629_150100.jpg,"[[904.62068966 720.27586207  39.68626967]
 [998.87692308 717.12307692  39.68626967]
 [903.36842105 626.33333333  39.68626967]
 [996.88709677 623.40322581  39.68626967]]",0.98
Img_059_20200629_160100.jpg,"[[905.09230769 720.09230769  39.68626967]
 [999.36065574 717.06557377  39.68626967]
 [997.         623.32258065  39.68626967]
 [903.39655172 626.39655172  39.68626967]]",0.98
Img_059_20200629_170100.jpg,"[[997.58333333 623.01388889  39.68626967]
 [905.80952381 720.36507937  39.68626967]
 [999.67741935 716.87096774  39.68626967]
 [903.53571429 626.16071429  39.68626967]]",0.98
Img_059_20200629_190100.jpg,"[[997.203125   623.328125    39.68626967]
 [999.60714286 717.48214286  39.68626967]
 [903.54545455 626.34545455  39.68626967]
 [905.34545455 720.69090909  39.68626967]]",0.98
Img_059_20200629_200100.jpg,"[[996.21875    623.5         39.68626967]
 [998.91044776 717.91044776  39.68626967]
 [904.5        720.71428571  39.68626967]
 [902.43636364 626.67272727  39.68626967]]",0.98
Img_059_20200629_210100.jpg,"[[996.97058824 717.94117647  39.68626967]
 [900.         626.609375    39.68626967]
 [902.         721.3125      39.68626967]
 [994.5        623.5         39.68626967]]",0.98
Img_059_20200629_220100.jpg,"[[899.21875    721.5         39.68626967]
 [991.45762712 623.55932203  39.68626967]
 [993.84848485 718.06060606  39.68626967]
 [897.54237288 626.55932203  39.68626967]]",0.98
Img_059_20200629_230100.jpg,"[[989.46268657 718.94029851  39.68626967]
 [987.06153846 624.35384615  39.68626967]
 [895.         722.38709677  39.68626967]
 [892.93650794 627.34920635  39.68626967]]",0.98
Img_059_20200630_000100.jpg,"[[983.6875     719.          39.68626967]
 [888.83076923 722.44615385  39.68626967]
 [887.17857143 627.71428571  39.68626967]
 [981.35087719 624.78947368  39.68626967]]",0.98
Img_059_20200630_010100.jpg,"[[979.         719.70149254  39.68626967]
 [882.08955224 628.08955224  39.68626967]
 [976.82089552 624.98507463  39.68626967]
 [884.0625     723.03125     39.68626967]]",0.98
Img_059_20200630_020100.jpg,"[[974.93846154 719.46153846  39.68626967]
 [972.56338028 625.02816901  39.68626967]
 [877.87692308 628.12307692  39.68626967]
 [880.5        722.62068966  39.68626967]]",0.98
Img_059_20200630_030100.jpg,"[[972.93650794 719.65079365  39.68626967]
 [877.44262295 723.04918033  39.68626967]
 [969.66666667 625.36842105  39.68626967]
 [875.         628.5         39.68626967]]",0.98
Img_059_20200630_040100.jpg,"[[969.13235294 719.91176471  39.68626967]
 [872.04477612 628.29850746  39.68626967]
 [874.03174603 722.74603175  39.68626967]
 [966.56140351 625.33333333  39.68626967]]",0.98
Img_059_20200630_050100.jpg,"[[966.5        720.          39.68626967]
 [963.83076923 625.44615385  39.68626967]
 [869.11666667 628.46666667  39.68626967]
 [871.93650794 723.34920635  39.68626967]]",0.98
Img_059_20200630_060100.jpg,"[[963.08955224 720.08955224  39.68626967]
 [960.94029851 625.53731343  39.68626967]
 [868.55932203 723.3220339   39.68626967]
 [866.55737705 628.44262295  39.68626967]]",0.98
Img_059_20200630_070100.jpg,"[[864.18032787 628.42622951  39.68626967]
 [958.5        625.5         39.68626967]
 [960.95238095 719.55555556  39.68626967]
 [865.93650794 722.65079365  39.68626967]]",0.98
Img_059_20200630_080100.jpg,"[[959.46031746 719.82539683  39.68626967]
 [956.875      625.46875     39.68626967]
 [862.39655172 628.39655172  39.68626967]
 [864.52727273 722.78181818  39.68626967]]",0.98
Img_059_20200630_100100.jpg,"[[954.875      625.5         39.68626967]
 [957.33898305 719.45762712  39.68626967]
 [862.54237288 722.55932203  39.68626967]
 [860.44067797 627.96610169  39.68626967]]",0.98
Img_059_20200630_110100.jpg,"[[957.44067797 719.45762712  39.68626967]
 [954.88709677 625.40322581  39.68626967]
 [862.5862069  722.5         39.68626967]
 [860.56862745 628.03921569  39.68626967]]",0.98
Img_059_20200630_120100.jpg,"[[957.5        719.5         39.68626967]
 [862.95081967 722.55737705  39.68626967]
 [860.56140351 627.66666667  39.68626967]
 [955.06779661 625.23728814  39.68626967]]",0.98
Img_059_20200630_130100.jpg,"[[958.11290323 719.40322581  39.68626967]
 [955.44067797 625.3220339   39.68626967]
 [863.37931034 722.5         39.68626967]
 [861.37931034 627.63793103  39.68626967]]",0.98
Img_059_20200630_140100.jpg,"[[955.67647059 625.17647059  39.68626967]
 [958.06349206 719.46031746  39.68626967]
 [863.44067797 722.54237288  39.68626967]
 [860.93939394 627.96969697  39.68626967]]",0.98
Img_059_20200630_150100.jpg,"[[863.5        722.5         39.68626967]
 [958.39655172 719.39655172  39.68626967]
 [955.97058824 625.05882353  39.68626967]
 [861.43859649 627.66666667  39.68626967]]",0.98
Img_059_20200630_160100.jpg,"[[863.87878788 722.5         39.68626967]
 [958.56140351 719.33333333  39.68626967]
 [956.37037037 625.          39.68626967]
 [861.69642857 627.69642857  39.68626967]]",0.98
Img_059_20200630_170100.jpg,"[[959.39655172 719.39655172  39.68626967]
 [956.85294118 625.04411765  39.68626967]
 [862.16393443 627.73770492  39.68626967]
 [864.5        722.5         39.68626967]]",0.98
Img_059_20200630_180100.jpg,"[[959.06349206 719.34920635  39.68626967]
 [864.5        722.5         39.68626967]
 [956.48275862 625.48275862  39.68626967]
 [862.27777778 628.27777778  39.68626967]]",0.98
Img_059_20200630_190100.jpg,"[[958.5        719.5         39.68626967]
 [863.71428571 722.52380952  39.68626967]
 [955.88709677 625.40322581  39.68626967]
 [861.56603774 627.94339623  39.68626967]]",0.98
Img_059_20200630_200100.jpg,"[[861.01492537 628.20895522  39.68626967]
 [958.5        719.62068966  39.68626967]
 [863.5        723.5         39.68626967]
 [955.93846154 625.53846154  39.68626967]]",0.98
Img_059_20200630_210100.jpg,"[[955.35294118 625.83823529  39.68626967]
 [958.24561404 720.24561404  39.68626967]
 [863.04918033 723.44262295  39.68626967]
 [860.60344828 628.60344828  39.68626967]]",0.98
Img_059_20200630_220100.jpg,"[[955.04615385 625.36923077  39.68626967]
 [862.37096774 723.12903226  39.68626967]
 [957.38709677 720.          39.68626967]
 [860.43859649 628.33333333  39.68626967]]",0.98
Img_059_20200630_230100.jpg,"[[952.54666667 625.78666667  39.68626967]
 [857.92857143 628.15714286  39.68626967]
 [859.765625   723.421875    39.68626967]
 [954.92753623 720.11594203  39.68626967]]",0.98
Img_059_20200701_010100.jpg,"[[949.16923077 625.44615385  39.68626967]
 [854.39655172 628.39655172  39.68626967]
 [951.56140351 720.33333333  39.68626967]
 [856.67272727 723.43636364  39.68626967]]",0.98
Img_059_20200701_020100.jpg,"[[950.7826087  720.10144928  39.68626967]
 [853.11290323 628.58064516  39.68626967]
 [855.71428571 723.47619048  39.68626967]
 [948.03030303 625.93939394  39.68626967]]",0.98
Img_059_20200701_030100.jpg,"[[949.5        720.5         39.68626967]
 [853.93650794 723.65079365  39.68626967]
 [946.52459016 625.93442623  39.68626967]
 [851.47368421 628.68421053  39.68626967]]",0.98
Img_059_20200701_040100.jpg,"[[947.234375   720.578125    39.68626967]
 [850.02941176 629.05882353  39.68626967]
 [945.02985075 626.02985075  39.68626967]
 [852.56140351 723.66666667  39.68626967]]",0.98
Img_059_20200701_050100.jpg,"[[945.71014493 720.8115942   39.68626967]
 [943.75       626.13235294  39.68626967]
 [848.67741935 628.87096774  39.68626967]
 [850.67272727 723.56363636  39.68626967]]",0.98
Img_059_20200701_060100.jpg,"[[942.93939394 626.15151515  39.68626967]
 [945.5        720.5         39.68626967]
 [847.89393939 628.84848485  39.68626967]
 [849.82539683 723.44444444  39.68626967]]",0.98
Img_059_20200701_070101.jpg,"[[944.45762712 720.33898305  39.68626967]
 [847.11290323 628.40322581  39.68626967]
 [849.39655172 723.39655172  39.68626967]
 [941.56140351 625.33333333  39.68626967]]",0.98
Img_059_20200701_080100.jpg,"[[944.5        720.          39.68626967]
 [941.81967213 625.54098361  39.68626967]
 [849.52727273 723.21818182  39.68626967]
 [847.54237288 628.55932203  39.68626967]]",0.98
Img_059_20200701_090100.jpg,"[[945.04615385 719.55384615  39.68626967]
 [850.06557377 722.63934426  39.68626967]
 [942.5        625.5         39.68626967]
 [847.96078431 628.43137255  39.68626967]]",0.98
Img_059_20200701_100100.jpg,"[[945.46031746 719.82539683  39.68626967]
 [850.39655172 722.60344828  39.68626967]
 [848.44067797 628.45762712  39.68626967]
 [942.78125    625.5         39.68626967]]",0.98
