0,1,2
Img_163_20200828_200100.jpg,"[[1025.30927835  794.55670103   84.85281374]
 [ 825.93181818  796.06818182   84.85281374]
 [ 825.5         596.72222222   84.85281374]
 [1025.59090909  596.10606061   84.85281374]]",0.99
Img_163_20200828_210100.jpg,"[[1025.          793.           84.85281374]
 [ 825.58108108  794.60810811   84.85281374]
 [ 825.44444444  595.82539683   84.85281374]
 [1025.94520548  594.46575342   84.85281374]]",0.99
Img_163_20200828_220100.jpg,"[[ 825.82758621  595.89655172   84.85281374]
 [ 826.14285714  794.10989011   84.85281374]
 [1024.94736842  793.33684211   84.85281374]
 [1025.80263158  595.22368421   84.85281374]]",0.99
Img_163_20200828_230100.jpg,"[[1024.95959596  792.11111111   84.85281374]
 [ 826.5         792.96666667   84.85281374]
 [1025.51086957  595.07608696   84.85281374]
 [ 825.96551724  595.31034483   84.85281374]]",0.99
Img_163_20200829_000100.jpg,"[[ 826.06896552  594.98850575   84.85281374]
 [1024.75728155  791.38834951   84.85281374]
 [ 827.01030928  792.46391753   84.85281374]
 [1025.42857143  594.47959184   84.85281374]]",0.99
Img_163_20200829_010100.jpg,"[[1025.36792453  594.0754717    84.85281374]
 [ 826.27058824  594.57647059   84.85281374]
 [ 827.11340206  792.26804124   84.85281374]
 [1025.04444444  790.96666667   84.85281374]]",0.99
Img_163_20200829_020100.jpg,"[[1025.41836735  593.60204082   84.85281374]
 [ 826.32608696  593.97826087   84.85281374]
 [ 826.90291262  791.67961165   84.85281374]
 [1024.89583333  790.90625      84.85281374]]",0.99
Img_163_20200829_030100.jpg,"[[1024.86507937  790.1984127    84.85281374]
 [ 827.05833333  790.375        84.85281374]
 [1025.43269231  593.58653846   84.85281374]
 [ 826.61290323  593.87096774   84.85281374]]",0.99
Img_163_20200829_040100.jpg,"[[ 827.0326087   592.94565217   84.85281374]
 [1025.41176471  592.78431373   84.85281374]
 [1024.51968504  789.1023622    84.85281374]
 [ 827.06034483  789.87931034   84.85281374]]",0.99
Img_163_20200829_050100.jpg,"[[1025.40186916  591.55140187   84.85281374]
 [ 827.44144144  789.08108108   84.85281374]
 [ 827.01075269  592.58064516   84.85281374]
 [1024.17857143  788.52678571   84.85281374]]",0.99
Img_163_20200829_060100.jpg,"[[1026.20869565  591.92173913   84.85281374]
 [ 828.05504587  592.42201835   84.85281374]
 [1026.04724409  788.35433071   84.85281374]
 [ 828.5         789.44230769   84.85281374]]",0.99
Img_163_20200829_070100.jpg,"[[1026.61682243  591.77570093   84.85281374]
 [1026.064       787.968        84.85281374]
 [ 828.10416667  592.01041667   84.85281374]
 [ 828.73        788.69         84.85281374]]",0.99
Img_163_20200829_080100.jpg,"[[1026.29411765  592.41176471   84.85281374]
 [1026.1047619   789.08571429   84.85281374]
 [ 828.04705882  789.45882353   84.85281374]
 [ 827.47058824  592.67058824   84.85281374]]",0.99
Img_163_20200829_090100.jpg,"[[1026.8372093   594.22093023   84.85281374]
 [ 827.01149425  793.09195402   84.85281374]
 [ 826.7804878   594.98780488   84.85281374]
 [1026.01123596  792.25842697   84.85281374]]",0.99
Img_163_20200829_100100.jpg,"[[1026.80232558  595.11627907   84.85281374]
 [ 826.32098765  794.60493827   84.85281374]
 [ 826.17241379  596.04597701   84.85281374]
 [1026.08988764  793.5505618    84.85281374]]",0.99
Img_163_20200829_110100.jpg,"[[ 827.15730337  792.98876404   84.85281374]
 [1027.04545455  593.96590909   84.85281374]
 [ 826.63414634  594.59756098   84.85281374]
 [1026.05681818  792.14772727   84.85281374]]",0.99
Img_163_20200829_120100.jpg,"[[1027.39393939  593.35353535   84.85281374]
 [ 828.42424242  791.58585859   84.85281374]
 [1026.34408602  790.47311828   84.85281374]
 [ 827.68571429  593.64285714   84.85281374]]",0.99
Img_163_20200829_130100.jpg,"[[1026.62135922  592.42718447   84.85281374]
 [ 828.11340206  790.56701031   84.85281374]
 [1026.1980198   790.00990099   84.85281374]
 [ 827.52941176  593.32941176   84.85281374]]",0.99
Img_163_20200829_140100.jpg,"[[1026.98076923  592.70192308   84.85281374]
 [ 828.15384615  790.72527473   84.85281374]
 [ 827.94318182  593.59090909   84.85281374]
 [1026.56122449  789.90816327   84.85281374]]",0.99
Img_163_20200829_150100.jpg,"[[ 827.10465116  594.04651163   84.85281374]
 [1026.57425743  593.36633663   84.85281374]
 [ 827.76        791.22         84.85281374]
 [1025.97894737  790.66315789   84.85281374]]",0.99
Img_163_20200829_160100.jpg,"[[1026.89130435  593.68478261   84.85281374]
 [ 827.11363636  792.96590909   84.85281374]
 [ 827.37333333  594.54666667   84.85281374]
 [1026.36082474  792.45360825   84.85281374]]",0.99
Img_163_20200829_170100.jpg,"[[1026.8372093   594.22093023   84.85281374]
 [ 826.5         595.           84.85281374]
 [1026.03488372  792.05813953   84.85281374]
 [ 826.66666667  793.5          84.85281374]]",0.99
Img_163_20200829_180100.jpg,"[[1026.59574468  594.0212766    84.85281374]
 [1025.9787234   792.28723404   84.85281374]
 [ 826.54320988  594.95061728   84.85281374]
 [ 827.11578947  792.75789474   84.85281374]]",0.99
Img_163_20200829_190100.jpg,"[[1026.46666667  592.94285714   84.85281374]
 [ 827.          594.           84.85281374]
 [1025.80357143  790.23214286   84.85281374]
 [ 827.47        791.36         84.85281374]]",0.99
Img_163_20200829_200100.jpg,"[[1025.4         591.59         84.85281374]
 [1024.576       787.88         84.85281374]
 [ 827.06741573  592.70786517   84.85281374]
 [ 827.28181818  789.11818182   84.85281374]]",0.99
Img_163_20200829_210100.jpg,"[[1024.69465649  787.21374046   84.85281374]
 [1025.51327434  590.94690265   84.85281374]
 [ 827.2247191   591.80898876   84.85281374]
 [ 827.87155963  787.99082569   84.85281374]]",0.99
Img_163_20200829_220100.jpg,"[[1024.79527559  786.11811024   84.85281374]
 [1025.54954955  590.77477477   84.85281374]
 [ 828.09401709  786.8034188    84.85281374]
 [ 827.96907216  591.36082474   84.85281374]]",0.99
Img_163_20200829_230100.jpg,"[[ 827.88392857  786.60714286   84.85281374]
 [1025.23076923  590.30769231   84.85281374]
 [1024.36283186  785.37168142   84.85281374]
 [ 827.79069767  590.56976744   84.85281374]]",0.99
Img_163_20200830_000100.jpg,"[[1024.90769231  589.39230769   84.85281374]
 [ 827.90769231  785.59230769   84.85281374]
 [1024.10769231  784.63076923   84.85281374]
 [ 828.26470588  590.6372549    84.85281374]]",0.99
Img_163_20200830_010100.jpg,"[[ 828.63829787  785.34751773   84.85281374]
 [1025.          589.76470588   84.85281374]
 [ 828.60483871  590.58064516   84.85281374]
 [1024.44155844  784.16883117   84.85281374]]",0.99
Img_163_20200830_020100.jpg,"[[ 828.28205128  589.84615385   84.85281374]
 [1024.8359375   588.96875      84.85281374]
 [1023.73943662  783.57042254   84.85281374]
 [ 828.79054054  784.81081081   84.85281374]]",0.99
Img_163_20200830_030100.jpg,"[[ 828.69503546  784.03546099   84.85281374]
 [1024.38842975  588.5785124    84.85281374]
 [ 828.46846847  589.47747748   84.85281374]
 [1024.29605263  783.15789474   84.85281374]]",0.99
Img_163_20200830_040100.jpg,"[[ 828.35245902  589.64754098   84.85281374]
 [1024.38059701  588.25373134   84.85281374]
 [ 828.34899329  784.68456376   84.85281374]
 [1024.17054264  783.15503876   84.85281374]]",0.99
Img_163_20200830_050100.jpg,"[[1024.49305556  588.40972222   84.85281374]
 [ 828.45        589.44166667   84.85281374]
 [ 828.82926829  783.9695122    84.85281374]
 [1024.14788732  782.26760563   84.85281374]]",0.99
Img_163_20200830_060100.jpg,"[[ 829.21827411  782.41624365   84.85281374]
 [ 828.94573643  588.5503876    84.85281374]
 [1024.32620321  782.01604278   84.85281374]
 [1024.85211268  587.46478873   84.85281374]]",0.99
Img_163_20200830_070100.jpg,"[[ 829.27516779  588.89932886   84.85281374]
 [1025.82777778  588.19444444   84.85281374]
 [ 829.69822485  784.56213018   84.85281374]
 [1025.32307692  782.59487179   84.85281374]]",0.99
Img_163_20200830_080100.jpg,"[[ 829.08759124  588.47445255   84.85281374]
 [1025.43312102  588.06369427   84.85281374]
 [1024.78857143  783.09714286   84.85281374]
 [ 829.56976744  784.22093023   84.85281374]]",0.99
Img_163_20200830_090100.jpg,"[[1025.45333333  588.16         84.85281374]
 [ 829.10294118  588.5          84.85281374]
 [ 829.20437956  784.16058394   84.85281374]
 [1024.84507042  782.72535211   84.85281374]]",0.99
Img_163_20200830_100100.jpg,"[[1025.648       588.936        84.85281374]
 [ 828.8968254   589.45238095   84.85281374]
 [ 828.95744681  785.45390071   84.85281374]
 [1025.19117647  784.64705882   84.85281374]]",0.99
Img_163_20200830_110100.jpg,"[[1025.93859649  590.5877193    84.85281374]
 [ 827.97938144  590.75257732   84.85281374]
 [ 828.56        787.4          84.85281374]
 [1025.45945946  786.95495495   84.85281374]]",0.99
Img_163_20200830_120100.jpg,"[[1026.46601942  592.37864078   84.85281374]
 [ 827.20224719  592.7752809    84.85281374]
 [ 827.45833333  790.23958333   84.85281374]
 [1025.9893617   789.38297872   84.85281374]]",0.99
Img_163_20200830_130100.jpg,"[[1026.59302326  593.44186047   84.85281374]
 [ 826.51282051  594.12820513   84.85281374]
 [1026.05882353  791.82352941   84.85281374]
 [ 826.71794872  792.21794872   84.85281374]]",0.99
Img_163_20200830_140100.jpg,"[[1026.76470588  595.05882353   84.85281374]
 [ 826.48101266  794.70886076   84.85281374]
 [ 825.63380282  595.56338028   84.85281374]
 [1026.2962963   793.79012346   84.85281374]]",0.99
Img_163_20200830_150100.jpg,"[[1026.64102564  596.71794872   84.85281374]
 [ 825.51282051  797.87179487   84.85281374]
 [1026.28395062  796.75308642   84.85281374]
 [ 824.82666667  597.28         84.85281374]]",0.99
Img_163_20200830_160100.jpg,"[[1026.76470588  798.05882353   84.85281374]
 [1026.94666667  597.52         84.85281374]
 [ 825.08064516  798.51612903   84.85281374]
 [ 824.5         598.5          84.85281374]]",0.99
Img_163_20200830_170100.jpg,"[[1027.5         598.5          84.85281374]
 [1027.05063291  799.82278481   84.85281374]
 [ 825.04285714  800.87142857   84.85281374]
 [ 824.44067797  599.54237288   84.85281374]]",0.99
Img_163_20200830_180100.jpg,"[[1027.72368421  599.48684211   84.85281374]
 [1027.12        801.37333333   84.85281374]
 [ 824.5         802.37142857   84.85281374]
 [ 823.60344828  600.39655172   84.85281374]]",0.99
Img_163_20200830_190100.jpg,"[[1027.12790698  797.96511628   84.85281374]
 [ 825.8313253   798.91566265   84.85281374]
 [ 825.40909091  598.10606061   84.85281374]
 [1027.41891892  597.60810811   84.85281374]]",0.99
Img_163_20200830_200100.jpg,"[[1026.26315789  596.23684211   84.85281374]
 [1025.89772727  794.84090909   84.85281374]
 [ 826.14457831  796.           84.85281374]
 [ 825.5         596.5          84.85281374]]",0.99
Img_163_20200830_210100.jpg,"[[1026.28421053  594.70526316   84.85281374]
 [1025.91397849  793.           84.85281374]
 [ 826.08045977  595.10344828   84.85281374]
 [ 826.81609195  794.02298851   84.85281374]]",0.99
Img_163_20200830_220100.jpg,"[[1026.4137931   593.65517241   84.85281374]
 [ 826.85714286  593.89285714   84.85281374]
 [ 827.14606742  792.1011236    84.85281374]
 [1025.74736842  791.50526316   84.85281374]]",0.99
Img_163_20200830_230100.jpg,"[[1025.5625      592.84375      84.85281374]
 [ 826.81318681  593.43956044   84.85281374]
 [ 826.95652174  791.05434783   84.85281374]
 [1025.56034483  790.01724138   84.85281374]]",0.99
Img_163_20200831_000100.jpg,"[[1025.5754717   591.69811321   84.85281374]
 [ 827.54205607  789.46728972   84.85281374]
 [ 827.62105263  592.48421053   84.85281374]
 [1025.12295082  788.81967213   84.85281374]]",0.99
Img_163_20200831_010100.jpg,"[[1025.31147541  786.67213115   84.85281374]
 [1025.44444444  590.59259259   84.85281374]
 [ 828.3220339   788.42372881   84.85281374]
 [ 828.30107527  592.37634409   84.85281374]]",0.99
Img_163_20200831_020100.jpg,"[[ 828.55263158  589.83333333   84.85281374]
 [ 829.02836879  786.53191489   84.85281374]
 [1025.536       589.472        84.85281374]
 [1024.91111111  784.38518519   84.85281374]]",0.99
Img_163_20200831_030100.jpg,"[[ 828.84677419  590.12903226   84.85281374]
 [1025.5         589.5          84.85281374]
 [1024.85294118  784.13235294   84.85281374]
 [ 828.73239437  785.50704225   84.85281374]]",0.99
Img_163_20200831_040100.jpg,"[[1025.11888112  588.3986014    84.85281374]
 [ 828.70535714  589.54464286   84.85281374]
 [ 829.29139073  784.34437086   84.85281374]
 [1024.89795918  783.34013605   84.85281374]]",0.99
Img_163_20200831_050100.jpg,"[[ 828.12686567  588.51492537   84.85281374]
 [1024.41860465  588.45736434   84.85281374]
 [ 828.83125     783.7375       84.85281374]
 [1023.80921053  781.67763158   84.85281374]]",0.99
Img_163_20200831_060100.jpg,"[[ 828.24137931  588.97241379   84.85281374]
 [1025.55782313  588.50340136   84.85281374]
 [1024.79166667  783.4702381    84.85281374]
 [ 828.8410596   784.19205298   84.85281374]]",0.99
Img_163_20200831_070100.jpg,"[[1025.47651007  588.67114094   84.85281374]
 [ 828.39189189  588.71621622   84.85281374]
 [ 829.44117647  784.27058824   84.85281374]
 [1024.75739645  783.40236686   84.85281374]]",0.99
Img_163_20200831_080100.jpg,"[[ 829.0070922   785.05673759   84.85281374]
 [1025.38732394  588.8943662    84.85281374]
 [ 828.56        589.736        84.85281374]
 [1024.77852349  784.11409396   84.85281374]]",0.99
Img_163_20200831_090100.jpg,"[[ 827.57407407  590.60185185   84.85281374]
 [1025.1147541   590.43442623   84.85281374]
 [1024.74045802  785.67175573   84.85281374]
 [ 827.92913386  786.17322835   84.85281374]]",0.99
Img_163_20200831_100100.jpg,"[[ 827.67272727  589.98181818   84.85281374]
 [ 828.66666667  786.23577236   84.85281374]
 [1025.78571429  589.82142857   84.85281374]
 [1025.07258065  786.           84.85281374]]",0.99
Img_163_20200831_110100.jpg,"[[ 827.26262626  591.83838384   84.85281374]
 [1025.5631068   591.5631068    84.85281374]
 [ 827.54455446  788.73267327   84.85281374]
 [1025.45945946  788.45945946   84.85281374]]",0.99
Img_163_20200831_120100.jpg,"[[1025.95555556  592.03333333   84.85281374]
 [ 827.14130435  790.39130435   84.85281374]
 [ 826.93902439  593.17073171   84.85281374]
 [1025.8         789.56666667   84.85281374]]",0.99
Img_163_20200831_130100.jpg,"[[1026.65934066  593.96703297   84.85281374]
 [ 826.5         594.60526316   84.85281374]
 [1026.09782609  791.88043478   84.85281374]
 [ 826.65        793.           84.85281374]]",0.99
Img_163_20200831_140100.jpg,"[[1027.15189873  594.49367089   84.85281374]
 [ 825.69014085  595.43661972   84.85281374]
 [ 826.5         795.225        84.85281374]
 [1026.89411765  794.02352941   84.85281374]]",0.99
Img_163_20200831_150100.jpg,"[[1027.14473684  596.22368421   84.85281374]
 [1026.92941176  796.18823529   84.85281374]
 [ 825.64788732  797.33802817   84.85281374]
 [ 825.55223881  596.95522388   84.85281374]]",0.99
Img_163_20200831_160100.jpg,"[[1026.81927711  797.87951807   84.85281374]
 [1026.8902439   597.13414634   84.85281374]
 [ 825.3         798.62857143   84.85281374]
 [ 824.64615385  597.86153846   84.85281374]]",0.99
Img_163_20200831_170100.jpg,"[[1027.06756757  797.81081081   84.85281374]
 [1027.41428571  597.38571429   84.85281374]
 [ 825.5         798.90789474   84.85281374]
 [ 824.9122807   598.12280702   84.85281374]]",0.99
Img_163_20200831_180100.jpg,"[[1026.98823529  797.88235294   84.85281374]
 [1027.35820896  597.04477612   84.85281374]
 [ 825.41891892  798.60810811   84.85281374]
 [ 824.53623188  598.33333333   84.85281374]]",0.99
Img_163_20200831_190100.jpg,"[[1026.26966292  797.39325843   84.85281374]
 [ 824.8125      798.6          84.85281374]
 [1026.60294118  597.01470588   84.85281374]
 [ 824.55223881  597.95522388   84.85281374]]",0.99
Img_163_20200831_200100.jpg,"[[1026.08974359  596.71794872   84.85281374]
 [1025.06451613  795.68817204   84.85281374]
 [ 824.48        597.28         84.85281374]
 [ 825.02352941  797.21176471   84.85281374]]",0.99
Img_163_20200831_210100.jpg,"[[1025.42553191  795.17021277   84.85281374]
 [1025.90666667  596.09333333   84.85281374]
 [ 825.20930233  796.12790698   84.85281374]
 [ 825.07894737  597.23684211   84.85281374]]",0.99
Img_163_20200831_220100.jpg,"[[ 825.23529412  596.21176471   84.85281374]
 [1025.48958333  794.91666667   84.85281374]
 [1026.          596.1875       84.85281374]
 [ 825.44303797  795.93670886   84.85281374]]",0.99
Img_163_20200831_230100.jpg,"[[1026.07058824  594.8          84.85281374]
 [1025.92134831  793.8988764    84.85281374]
 [ 825.75294118  595.29411765   84.85281374]
 [ 826.10227273  794.06818182   84.85281374]]",0.99
Img_163_20200901_000100.jpg,"[[1026.11363636  593.95454545   84.85281374]
 [ 826.78571429  793.27380952   84.85281374]
 [ 826.39705882  594.98529412   84.85281374]
 [1025.40217391  792.01086957   84.85281374]]",0.99
Img_163_20200901_010100.jpg,"[[1025.91764706  593.77647059   84.85281374]
 [ 826.41428571  594.38571429   84.85281374]
 [ 826.64935065  792.27272727   84.85281374]
 [1025.45121951  791.23170732   84.85281374]]",0.99
Img_163_20200901_020100.jpg,"[[1025.52336449  592.78504673   84.85281374]
 [ 826.66956522  791.14782609   84.85281374]
 [ 826.70103093  593.59793814   84.85281374]
 [1025.32432432  790.28828829   84.85281374]]",0.99
